new_id,booked_days,order_price_paid,sum_kids,sum_adults,private,group,family,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10,cat_11,cat_12,cat_13,cat_14,cat_15,cat_16,cat_17,cat_18
10129,0.5,2220.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.07011484264946155,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843
10130,0.5,3855.0,1.0,3.0,0.21194155761708547,0.21194155761708547,0.5761168847658291,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.06814077211083368,0.06814077211083368,0.06927215039045882,0.06814077211083368,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457
10131,0.0,1200.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852
10132,0.0,975.0,0.0,1.5,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852
10133,12.5,225.0,0.0,1.5,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852
10134,0.0,2015.0,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.07011484264946155,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843
10135,0.0,2640.0,2.0,2.0,0.21194155761708547,0.21194155761708547,0.5761168847658291,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.07011484264946155,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843
10136,0.0,1560.0,0.0,3.0,0.21194155761708547,0.5761168847658291,0.21194155761708547,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.07011484264946155,0.05272165892164843
10137,0.0,400.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852
10138,12.5,2335.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.06639675918768086,0.05013495373949288,0.05013495373949288,0.08265856463586883,0.08265856463586883,0.05013495373949288,0.06639675918768086,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288
10139,0.0,2120.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.07011484264946155,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843
10140,1.5,4057.5,1.0,1.5,0.21194155761708547,0.21194155761708547,0.5761168847658291,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.06814077211083368,0.06814077211083368,0.0518789666626457,0.06814077211083368,0.0518789666626457,0.06927215039045882,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457
10141,0.0,1299.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.07101616331361164,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.07101616331361164,0.05362297958579852
10142,0.0,3770.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.06927215039045882,0.0518789666626457,0.0518789666626457,0.06814077211083368,0.06814077211083368,0.0518789666626457,0.06814077211083368,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457
10143,0.0,1700.0,1.0,2.0,0.21194155761708547,0.21194155761708547,0.5761168847658291,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852
10144,3.5,3300.0,0.5,3.5,0.3940292211914573,0.21194155761708547,0.3940292211914573,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852
10145,0.0,1680.0,1.0,2.0,0.21194155761708547,0.21194155761708547,0.5761168847658291,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.07011484264946155,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843
10146,0.5,4938.0,0.5,3.5,0.21194155761708547,0.3940292211914573,0.3940292211914573,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.06814077211083368,0.0518789666626457,0.0518789666626457,0.06814077211083368,0.06814077211083368,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.06927215039045882,0.0518789666626457
10147,1.0,2555.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05013495373949288,0.05013495373949288,0.06639675918768086,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.06639675918768086,0.06639675918768086,0.06639675918768086,0.06639675918768086,0.05013495373949288,0.05013495373949288,0.06639675918768086,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288
10148,11.5,2925.0,1.0,2.5,0.3940292211914573,0.21194155761708547,0.3940292211914573,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.08265856463586883,0.08265856463586883,0.05013495373949288,0.08265856463586883,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288
10149,0.0,2332.5,1.0,2.0,0.21194155761708547,0.21194155761708547,0.5761168847658291,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.07011484264946155,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843
10150,0.0,1976.0,1.0,2.0,0.21194155761708547,0.21194155761708547,0.5761168847658291,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.07101616331361164,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.07101616331361164,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852
10151,2.0,2380.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.07011484264946155,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843
10152,0.5,3560.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0855339558386468,0.0518789666626457,0.0518789666626457,0.06814077211083368,0.06814077211083368,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457
10153,0.0,2023.0,2.5,2.0,0.21194155761708547,0.21194155761708547,0.5761168847658291,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.07101616331361164,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.07101616331361164,0.05362297958579852
10154,0.5,3585.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.07011484264946155,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843
10155,0.0,1800.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477
10156,0.5,798.0,0.0,2.0,0.3940292211914573,0.3940292211914573,0.21194155761708547,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852
10157,0.5,3085.0,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05097764599849561,0.05097764599849561,0.05097764599849561,0.05097764599849561,0.05097764599849561,0.05097764599849561,0.05097764599849561,0.08404792928794097,0.08404792928794097,0.05097764599849561,0.06723945144668358,0.05097764599849561,0.05097764599849561,0.05097764599849561,0.05097764599849561,0.05097764599849561,0.05097764599849561,0.05097764599849561
10158,0.0,480.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852
10159,3.5,7200.0,1.0,3.0,0.21194155761708547,0.3940292211914573,0.3940292211914573,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.07011484264946155,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843
10160,0.0,725.0,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.07011484264946155,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843
10161,0.5,4020.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05097764599849561,0.05097764599849561,0.05097764599849561,0.05097764599849561,0.06723945144668358,0.05097764599849561,0.05097764599849561,0.06723945144668358,0.08404792928794097,0.05097764599849561,0.06778612383975299,0.05097764599849561,0.05097764599849561,0.05097764599849561,0.05097764599849561,0.05097764599849561,0.05097764599849561,0.05097764599849561
10162,0.0,937.5,0.0,1.5,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852
10163,0.0,1700.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852
10164,21.0,5100.0,0.0,4.5,0.21194155761708547,0.5761168847658291,0.21194155761708547,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.06639675918768086,0.05013495373949288,0.05013495373949288,0.08265856463586883,0.08265856463586883,0.05013495373949288,0.06639675918768086,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288
10165,0.0,2125.0,0.0,2.5,0.3940292211914573,0.3940292211914573,0.21194155761708547,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852
10166,0.0,3450.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.07011484264946155,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843
10167,0.0,2470.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.07011484264946155,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843
10168,0.0,2290.0,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.06639675918768086,0.05013495373949288,0.05013495373949288,0.08265856463586883,0.08265856463586883,0.05013495373949288,0.06639675918768086,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288
10169,0.5,1215.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.07011484264946155,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843
10170,7.5,4235.0,0.0,3.5,0.3940292211914573,0.3940292211914573,0.21194155761708547,0.08840934704142477,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852
10171,0.0,690.0,1.5,2.0,0.21194155761708547,0.21194155761708547,0.5761168847658291,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852
10172,9.5,225.0,0.5,1.0,0.3940292211914573,0.21194155761708547,0.3940292211914573,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852
10173,1.5,3785.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852
10174,4.0,1070.0,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852
10175,0.0,1550.0,0.0,2.5,0.3940292211914573,0.3940292211914573,0.21194155761708547,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852
10176,0.0,3840.0,2.0,2.0,0.21194155761708547,0.21194155761708547,0.5761168847658291,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852
10177,0.5,5640.0,2.0,3.0,0.21194155761708547,0.21194155761708547,0.5761168847658291,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.07101616331361164,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.07101616331361164,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852
10178,1.5,3220.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05013495373949288,0.05013495373949288,0.08265856463586883,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.08265856463586883,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.08265856463586883,0.05013495373949288,0.05013495373949288,0.05013495373949288,0.05013495373949288
10179,5.0,4840.0,0.5,4.5,0.21194155761708547,0.3940292211914573,0.3940292211914573,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852
10180,4.0,3600.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852
10181,4.5,2834.5,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.07011484264946155,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843
10182,0.0,5805.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.07011484264946155,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843
10183,0.0,1441.5,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.08543729394001312,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.08543729394001312,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.05182033825749834
10184,0.0,1062.5,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852
10185,0.0,3990.0,1.5,5.0,0.21194155761708547,0.3940292211914573,0.3940292211914573,0.0518789666626457,0.0518789666626457,0.06814077211083368,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.06814077211083368,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.06814077211083368,0.0518789666626457,0.0518789666626457,0.06927215039045882,0.0518789666626457
10186,3.0,3240.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.07011484264946155,0.05272165892164843
10187,17.5,6195.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.06862881609875573,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.08543729394001312,0.06862881609875573,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.05182033825749834,0.05182033825749834
10188,33.0,6175.5,2.0,2.0,0.21194155761708547,0.21194155761708547,0.5761168847658291,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.07011484264946155,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843
10189,20.5,5155.0,0.0,3.0,0.3940292211914573,0.3940292211914573,0.21194155761708547,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.07011484264946155,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843
10190,1.0,3850.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.07011484264946155,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843
10191,0.0,7748.0,2.0,2.5,0.21194155761708547,0.21194155761708547,0.5761168847658291,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.07011484264946155,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.06953013676290581,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843,0.05272165892164843
10192,1.0,2943.5,2.0,3.0,0.21194155761708547,0.21194155761708547,0.5761168847658291,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.08840934704142477,0.05362297958579852
10193,0.0,1930.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.0518789666626457,0.0518789666626457,0.06814077211083368,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0855339558386468,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.06814077211083368,0.0518789666626457,0.0518789666626457,0.0518789666626457,0.0518789666626457
10194,86.0,2850.0,0.0,2.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.07101616331361164,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.07101616331361164,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852,0.05362297958579852
