new_id,booked_days,order_price_paid,sum_kids,sum_adults,private,group,family,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10,cat_11,cat_12,cat_13,cat_14,cat_15,cat_16,cat_17,cat_18
10841,0.0,0.4,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10842,0.0,0.6,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10843,0.0,0.6,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10844,2.0,0.8,0.5,0.5,0.21194155761708547,0.21194155761708547,0.5761168847658291,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10845,0.0,0.4,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10846,0.0,0.6,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10847,0.0,0.4,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10848,0.0,0.72,0.0,1.0,0.21194155761708547,0.5761168847658291,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10849,0.0,0.5,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10850,0.0,0.7,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10851,0.0,0.4,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10852,0.0,0.4,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10853,4.0,0.6,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10854,0.0,0.14,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10855,7.0,0.18,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10856,3.0,0.14,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10857,0.0,0.42,0.0,1.0,0.21194155761708547,0.5761168847658291,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10858,0.0,0.585,0.0,1.0,0.21194155761708547,0.5761168847658291,0.21194155761708547,0.04318750477654991,0.04318750477654991,0.04318750477654991,0.04318750477654991,0.04318750477654991,0.04318750477654991,0.04318750477654991,0.11739580945058382,0.11739580945058382,0.04318750477654991,0.11739580945058382,0.04318750477654991,0.04318750477654991,0.04318750477654991,0.04318750477654991,0.04318750477654991,0.04318750477654991,0.04318750477654991
10859,33.0,1.0,0.0,1.0,0.21194155761708547,0.5761168847658291,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10860,0.0,0.641,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10861,0.0,0.18,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10862,0.0,4.68,0.0,1.0,0.21194155761708547,0.5761168847658291,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10863,0.0,0.36,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10864,0.0,0.46,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10865,0.0,0.36,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10866,0.0,0.18,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10867,0.0,0.52,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10868,0.0,1.08,0.0,1.0,0.21194155761708547,0.5761168847658291,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10869,0.0,0.52,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10870,11.0,0.54,0.0,1.0,0.21194155761708547,0.5761168847658291,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10871,0.0,0.36,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10872,0.0,0.54,0.0,1.0,0.21194155761708547,0.5761168847658291,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10873,0.0,0.36,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10874,0.0,0.46,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10875,15.0,0.36,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10876,0.0,0.72,0.0,1.0,0.21194155761708547,0.5761168847658291,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10877,5.0,0.18,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10878,0.0,0.9,0.0,1.0,0.21194155761708547,0.5761168847658291,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10879,0.0,0.52,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10880,0.0,0.36,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10881,0.0,0.46,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10882,0.0,0.9,0.0,1.0,0.21194155761708547,0.5761168847658291,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10883,1.0,0.54,0.3333333333333333,0.6666666666666666,0.21194155761708547,0.21194155761708547,0.5761168847658291,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10884,1.0,1.564,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10885,0.0,0.578,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.13785591727042856,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185,0.05071435780762185
10886,0.0,0.798,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10887,1.0,2.1,0.0,1.0,0.21194155761708547,0.5761168847658291,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10888,0.0,0.96,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10889,0.0,0.88,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10890,0.0,0.84,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10891,0.0,0.42,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10892,0.0,0.84,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10893,0.0,0.84,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10894,0.0,0.84,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10895,0.0,0.84,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10896,0.0,0.84,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10897,5.0,1.404,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10898,2.0,0.702,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10899,1.0,0.39,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.04318750477654991,0.04318750477654991,0.04318750477654991,0.04318750477654991,0.04318750477654991,0.04318750477654991,0.04318750477654991,0.11739580945058382,0.11739580945058382,0.04318750477654991,0.11739580945058382,0.04318750477654991,0.04318750477654991,0.04318750477654991,0.04318750477654991,0.04318750477654991,0.04318750477654991,0.04318750477654991
10900,0.0,1.404,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10901,1.0,1.564,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10902,1.0,1.282,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10903,81.0,1.282,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10904,1.0,1.282,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10905,11.0,2.805,0.0,1.0,0.21194155761708547,0.5761168847658291,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
10906,3.0,0.641,0.0,1.0,0.5761168847658291,0.21194155761708547,0.21194155761708547,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.12680585713101414,0.12680585713101414,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236,0.046649267858623236
